date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:06:58	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/site_log_out.asp?ci=9087	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/site_log_out.42eccfb.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.42fef20.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.430ef20.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.431.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx?ci=43581	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.4324bfe.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.433.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/blogcast/blog-software.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/blogcast/blog-software.434.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.435.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.436.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=13026&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.437633d.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.438a608.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/sh_nonwst_websites.asp?ci=13400	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/sh_nonwst_websites.4398cb2.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&target=sh%5Fnonwst%5Fwebsites%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.43a426b.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/consolidate.asp?ci=11277	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/consolidate.43b63e8.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&myid=&se=%2B&target=myportal%2Fconsolidate%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.43ca865.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=11278	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.43d5410.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/hostingren.asp?ci=11279	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/hostingren.43e7657.delayed	(from http://www.godaddy.com/)
12:06:58	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/itemren.asp?ci=11281	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/itemren.43f59c7.delayed	(from http://www.godaddy.com/)
12:06:59	4545/4545	---M--	200	added ('OK')	image/gif	etag:%220764ccb574cc71:1043%22	http://img1.wsimg.com/aaa/club/1/img_priceburst.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/club/1/img_priceburst.gif	(from http://www.godaddy.com/)
12:06:59	674/674	---M--	200	added ('OK')	image/gif	etag:%2280b2b726997c51:1043%22	http://img1.wsimg.com/aaa/common/1/img_number_1.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/common/1/img_number_1.gif	(from http://www.godaddy.com/)
12:06:59	695/695	---M--	200	added ('OK')	image/gif	etag:%2201f40324d5c51:1043%22	http://img1.wsimg.com/aaa/common/1/img_number_2.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/common/1/img_number_2.gif	(from http://www.godaddy.com/)
12:07:00	714/714	---M--	200	added ('OK')	image/gif	etag:%2201f40324d5c51:1043%22	http://img1.wsimg.com/aaa/common/1/img_number_3.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/common/1/img_number_3.gif	(from http://www.godaddy.com/)
12:07:00	700/700	---M--	200	added ('OK')	image/gif	etag:%2201c1f26997c51:bb0%22	http://img1.wsimg.com/aaa/common/1/img_number_4.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/common/1/img_number_4.gif	(from http://www.godaddy.com/)
12:07:01	26162/26162	---M--	200	added ('OK')	text/html	date:Tue,%2001%20Mar%202011%2015:06:59%20GMT	http://www.godaddy.com/parking/domain-name-parking.aspx?ci=8047&app_hdr=99	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/parking/domain-name-parkingf51e.html	(from http://www.godaddy.com/)
12:07:02	28024/28024	---M--	200	added ('OK')	text/html	date:Tue,%2001%20Mar%202011%2015:07:00%20GMT	http://www.godaddy.com/auctions/domain-auctions.aspx?app_hdr=99&ci=8048	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/auctions/domain-auctions1391.html	(from http://www.godaddy.com/)
12:07:02	18367/18367	---M--	200	added ('OK')	image/jpeg	etag:%220c8cf35215ac91:1043%22	http://img1.wsimg.com/aaa/club/1/ddc_header_classic.jpg	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/club/1/ddc_header_classic.jpg	(from http://www.godaddy.com/)
12:07:03	16502/16502	---M--	200	added ('OK')	text/html	date:Tue,%2001%20Mar%202011%2015:07:00%20GMT	http://www.godaddy.com/domains/domain-broker.aspx?app_hdr=99&ci=8049	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/domains/domain-brokerc30b.html	(from http://www.godaddy.com/)
12:07:03	1015/1015	---M--	200	added ('OK')	image/png	etag:%220693b1286fbc51:bb0%22	http://img1.wsimg.com/aaa/common/1/btn_addtocart.png	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/common/1/btn_addtocart.png	(from http://www.godaddy.com/)
12:07:03	158/158	---M--	200	added ('OK')	image/gif	etag:%220952a11eebc51:f9b%22	http://img1.wsimg.com/aaa/sb/tab_left.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/sb/tab_left.gif	(from http://www.godaddy.com/)
12:07:03	158/158	---M--	200	added ('OK')	image/gif	etag:%220952a11eebc51:1043%22	http://img1.wsimg.com/aaa/sb/tab_left_grey.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/sb/tab_left_grey.gif	(from http://www.godaddy.com/)
12:07:04	159/159	---M--	200	added ('OK')	image/gif	etag:%22802bc311eebc51:f9b%22	http://img1.wsimg.com/aaa/sb/tab_right.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/sb/tab_right.gif	(from http://www.godaddy.com/)
12:07:04	159/159	---M--	200	added ('OK')	image/gif	etag:%22802bc311eebc51:b17%22	http://img1.wsimg.com/aaa/sb/tab_right_grey.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/sb/tab_right_grey.gif	(from http://www.godaddy.com/)
12:07:05	2846/2846	---M--	200	added ('OK')	image/gif	etag:%220192edd574cc71:1043%22	http://img1.wsimg.com/aaa/club/1/img_goldburst.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/club/1/img_goldburst.gif	(from http://www.godaddy.com/)
12:07:05	18334/18334	---M--	200	added ('OK')	text/html	date:Tue,%2001%20Mar%202011%2015:07:03%20GMT	http://www.godaddy.com/Payment/payment-options.aspx?app_hdr=99&ci=8044	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/Payment/payment-options0bfb.html	(from http://www.godaddy.com/)
12:07:06	17187/17187	---M--	200	added ('OK')	text/html	date:Tue,%2001%20Mar%202011%2015:07:03%20GMT	http://www.godaddy.com/gdshop/prepayment/wiring.asp?app_hdr=99&ci=8045	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/prepayment/wiring3562.html	(from http://www.godaddy.com/)
12:07:07	15369/15369	---M--	200	added ('OK')	text/html	date:Tue,%2001%20Mar%202011%2015:07:04%20GMT	http://www.godaddy.com/Agreements/ShowDoc.aspx?pageid=discountclub&ci=8075	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/Agreements/ShowDoc0f25.html	(from http://www.godaddy.com/)
12:07:07	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=9114&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.4522a80.delayed	(from http://www.godaddy.com/)
12:07:07	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.453a608.delayed	(from http://www.godaddy.com/)
12:07:07	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/email/webmail_redirect.asp?ci=17195	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/email/webmail_redirect.454594f.delayed	(from http://www.godaddy.com/)
12:07:08	326/326	---M--	302	error ('Found')	image/gif	date:Tue,%2001%20Mar%202011%2015:07:06%20GMT	http://img.godaddy.com/image.aspx?sitename=www.godaddy.com&server=M1PWCORPWEB153&privatelabelid=1&status=200&rand=0.611102670715704&page=%2fDomains%2fdiscount-domains.aspx&split=84	C:/My%20Web%20Sites/Go%20Daddy/img.godaddy.com/image.455510c.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/site_log_out.asp?ci=9087	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/site_log_out.456ccfb.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.457ef20.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.458ef20.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.459.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx?ci=43581	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.45a4bfe.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.45b.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/blogcast/blog-software.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/blogcast/blog-software.45c.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.45d.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.45e.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=13026&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.45f633d.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.460a608.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/sh_nonwst_websites.asp?ci=13400	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/sh_nonwst_websites.4618cb2.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&target=sh%5Fnonwst%5Fwebsites%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.462426b.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/consolidate.asp?ci=11277	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/consolidate.46363e8.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&myid=&se=%2B&target=myportal%2Fconsolidate%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.464a865.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=11278	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.4655410.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/hostingren.asp?ci=11279	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/hostingren.4667657.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/itemren.asp?ci=11281	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/itemren.46759c7.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=9114&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.4682a80.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.469a608.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/email/webmail_redirect.asp?ci=17195	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/email/webmail_redirect.46a594f.delayed	(from http://www.godaddy.com/)
12:07:08	363/363	---M--	302	error ('Found')	image/gif	date:Tue,%2001%20Mar%202011%2015:07:07%20GMT	http://img.godaddy.com/image.aspx?sitename=www.godaddy.com&server=M1PWCORPWEB153&privatelabelid=1&status=200&rand=0.679951316062338&page=%2fdomains%2fdomain-broker.aspx&ci=8995&split=84&querystring=ci%3d8995	C:/My%20Web%20Sites/Go%20Daddy/img.godaddy.com/image.46b597b.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/site_log_out.asp?ci=9087	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/site_log_out.46cccfb.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.46def20.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.46eef20.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.46f.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx?ci=43581	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.4704bfe.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/photo/online-photo-album.aspx	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/photo/online-photo-album.471.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/blogcast/blog-software.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/blogcast/blog-software.472.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.473.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.474.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=13026&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.475633d.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.476a608.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/sh_nonwst_websites.asp?ci=13400	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/sh_nonwst_websites.4778cb2.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&target=sh%5Fnonwst%5Fwebsites%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.478426b.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/consolidate.asp?ci=11277	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/consolidate.47963e8.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?check%5Fsession=&myid=&se=%2B&target=myportal%2Fconsolidate%2Easp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.47aa865.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=11278	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.47b5410.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/hostingren.asp?ci=11279	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/hostingren.47c7657.delayed	(from http://www.godaddy.com/)
12:07:08	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/itemren.asp?ci=11281	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/itemren.47d59c7.delayed	(from http://www.godaddy.com/)
12:07:09	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/default.asp?ci=9114&pg=smart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/default.4802a80.delayed	(from http://www.godaddy.com/)
12:07:09	0/0	---M--	302	error ('')			https://www.godaddy.com/gdshop/shopper_lookup.asp?myid=&target=myportal%2Fdefault%2Easp%3Fpg%3Dsmart	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/shopper_lookup.481a608.delayed	(from http://www.godaddy.com/)
12:07:09	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/email/webmail_redirect.asp?ci=17195	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/email/webmail_redirect.482594f.delayed	(from http://www.godaddy.com/)
12:07:09	469/469	---M--	200	added ('OK')	image/gif	etag:%2208e53824d5c51:1043%22	http://img1.wsimg.com/aaa/transfers/1/but_go.gif	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/transfers/1/but_go.gif	(from http://www.godaddy.com/)
12:07:09	7666/7666	---M--	200	added ('OK')	image/png	etag:%228074a7c1271bc71:c6f%22	http://img1.wsimg.com/aaa/broker/1/hdr_dombuy3.png	C:/My%20Web%20Sites/Go%20Daddy/img1.wsimg.com/aaa/broker/1/hdr_dombuy3.png	(from http://www.godaddy.com/)
12:07:09	323/323	---M--	302	error ('Found')	image/gif	date:Tue,%2001%20Mar%202011%2015:07:08%20GMT	http://img.godaddy.com/image.aspx?sitename=www.godaddy.com&server=M1PWCORPWEB153&privatelabelid=1&status=200&rand=0.943984701272093&page=%2fdomains%2fdomain-broker.aspx&split=84	C:/My%20Web%20Sites/Go%20Daddy/img.godaddy.com/image.483d875.delayed	(from http://www.godaddy.com/)
12:07:10	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/site_log_out.asp?ci=9087	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/site_log_out.484ccfb.delayed	(from http://www.godaddy.com/)
12:07:10	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.485ef20.delayed	(from http://www.godaddy.com/)
12:07:10	0/0	---M--	302	error ('')			http://www.godaddy.com/gdshop/myportal/domainren.asp?ci=13189	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/myportal/domainren.486ef20.delayed	(from http://www.godaddy.com/)
12:07:10	0/0	---M--	301	error ('')			http://www.godaddy.com/gdshop/traffic_blazer/landing.asp	C:/My%20Web%20Sites/Go%20Daddy/www.godaddy.com/gdshop/traffic_blazer/landing.487.delayed	(from http://www.godaddy.com/)
